20221026	01:29:50	83894430-8274-4146-925c-2f780aa2ffa9	GET	/	undefined

20221110	12:37:34	1a5a1071-8b50-407b-8b05-9416a1b4fab4	GET	/leagues	http://localhost:3000

20221110	12:37:42	1d657906-2290-478c-85bf-03f38bcaf26a	GET	/auth/refresh	http://localhost:3000

20221110	12:37:45	031718d2-ccd4-4436-af70-dd78b8a972c0	GET	/leagues	http://localhost:3000

20221110	12:37:52	256e7aea-5917-4986-ae47-8ec76150f804	GET	/officers	http://localhost:3000

20221110	12:38:37	1aa3b0e4-bb5c-473d-b131-277f95653624	GET	/officers	http://localhost:3000

20221110	12:39:40	a522269e-08a2-4f13-9a81-0a3b44fb4987	GET	/officers	http://localhost:3000

20221110	12:40:41	496bb602-6b5b-486e-a4f8-4376d1b486b4	GET	/officers	http://localhost:3000

20221110	12:41:42	7a54085a-839b-4bd5-ace3-60e4353b78ca	GET	/officers	http://localhost:3000

20221110	12:42:43	8b0938aa-09c8-4170-a0e4-3e5979d3312b	GET	/officers	http://localhost:3000

20221110	12:43:45	ab153340-a153-4f2a-b08d-7c76019b01ee	GET	/officers	http://localhost:3000

20221110	12:44:45	9595cad9-36ca-4b43-b2df-daade682fc3d	GET	/officers	http://localhost:3000

20221110	12:45:46	0f13ee67-2086-4ec4-8e96-613ee4348b64	GET	/officers	http://localhost:3000

20221110	12:46:47	a2818bc2-8c01-47a1-8e79-3ed788e293ca	GET	/officers	http://localhost:3000

20221110	12:47:48	2d7de1ad-57b8-413a-8270-d664d6974ad9	GET	/officers	http://localhost:3000

20221110	12:49:29	8ef7967e-2d08-441f-94d2-3b95043b2b81	GET	/officers	http://localhost:3000

20221110	12:51:00	7e3194a2-3d18-4b04-a1e7-3108643a665e	GET	/officers	http://localhost:3000

20221110	12:52:31	3acc319e-572e-4d58-a7b9-01f30d706176	GET	/officers	http://localhost:3000

20221110	12:54:02	a8124242-f92b-42a4-9f39-946271f40e1c	GET	/officers	http://localhost:3000

20221110	12:55:33	4d0fef2e-6c85-4445-b5cf-c1be1c7d19ef	GET	/officers	http://localhost:3000

20221110	12:57:04	24f2980c-df0f-4372-888c-ab78dc2226d0	GET	/officers	http://localhost:3000

20221110	12:58:35	5800ffea-a982-429c-87d5-036bd01b97aa	GET	/officers	http://localhost:3000

20221110	13:00:06	aa0830d4-f706-46d4-b940-c2610f51e27b	GET	/officers	http://localhost:3000

20221110	13:01:37	129bc6a2-46c9-4053-b0fc-de30d69c99ca	GET	/officers	http://localhost:3000

20221110	13:03:08	b4275c38-7dad-4e67-8b2c-1da26fa553dc	GET	/officers	http://localhost:3000

20221110	13:04:39	e65e8bd9-4ccf-4737-b665-e01e78e0db26	GET	/officers	http://localhost:3000

20221110	13:06:10	3f42b9a2-5437-41ae-b2f8-49ecc6ee54e5	GET	/officers	http://localhost:3000

20221110	13:07:42	b5cc2c79-dde0-4ff8-a4a6-77f52402f35b	GET	/officers	http://localhost:3000

20221110	13:09:12	c76c1e53-bab0-4bd2-bd4c-d7a5463c7bfc	GET	/officers	http://localhost:3000

20221110	13:10:21	b103e791-a7cb-44b3-80ba-af51159dfb5f	GET	/officers	http://localhost:3000

20221110	13:15:11	ab8fa704-7a01-4d4e-9bd8-3e121a28052b	GET	/officers	http://localhost:3000

20221110	13:16:12	146615d2-93a9-43c5-a830-954c71aaa1e0	GET	/officers	http://localhost:3000

20221110	13:16:43	233514e1-d7ff-45ad-9030-e837a92c67c0	GET	/leagues	http://localhost:3000

20221110	13:17:07	6b08bd57-1857-4c6d-9707-2ef424ef2384	GET	/leagues	http://localhost:3000

20221110	13:17:20	26baa67e-1a3d-44c7-85ee-593a3a1e3bcb	GET	/leagues	http://localhost:3000

20221110	13:17:35	40bfb2eb-299a-414c-9774-a0ac29049d63	GET	/leagues	http://localhost:3000

20221110	13:17:37	fefd176b-a10d-4fdc-938d-7e32dc1fb056	GET	/leagues	http://localhost:3000

20221110	13:18:37	29349a80-27f4-4635-b74a-5e5ce6d78495	GET	/leagues	http://localhost:3000

20221110	13:18:53	3d1e940a-8f6c-4e80-b9ae-4c9bd5b3e38e	GET	/leagues	http://localhost:3000

20221110	13:19:03	ae723de0-2845-4a84-bf0f-395e27d06c4b	OPTIONS	/auth	http://localhost:3000

20221110	13:19:03	7c066282-f0cc-4ba5-9eb4-5cfd19ca08db	POST	/auth	http://localhost:3000

20221110	13:19:06	ed60dff5-d0ce-4296-b187-eb309d17fef1	OPTIONS	/users	http://localhost:3000

20221110	13:19:06	1a997565-39f5-4d65-9dba-fb24bf86eae6	OPTIONS	/officers	http://localhost:3000

20221110	13:19:06	aec9838c-8550-458b-81a9-2144d5adb9a2	GET	/users	http://localhost:3000

20221110	13:19:06	a8601ca7-6a42-4788-94db-f3af2d6cef57	GET	/officers	http://localhost:3000

20221110	13:33:12	a10e823e-550b-4dbb-ae55-cab5f67756ca	GET	/auth/refresh	http://localhost:3000

20221110	13:33:13	7e2aa0ea-41ae-423d-8b30-5e0d66ef8e48	OPTIONS	/officers	http://localhost:3000

20221110	13:33:13	5ffc2c76-0638-4579-b044-525541fdc3ba	OPTIONS	/users	http://localhost:3000

20221110	13:33:13	1cfcfa78-7339-4a15-b365-25dc8d4d9a34	GET	/users	http://localhost:3000

20221110	13:33:13	eea60817-708b-451b-9344-1abb0794b530	GET	/officers	http://localhost:3000

20221110	13:33:18	97a4f570-3ce4-4e45-a0e0-d5fb337b3717	OPTIONS	/officers	http://localhost:3000

20221110	13:33:18	6cf3a9fb-936e-4488-a540-13c7d8e22ca0	DELETE	/officers	http://localhost:3000

20221110	13:33:25	110fcc84-fe05-4274-b440-9e80090ae841	OPTIONS	/officers	http://localhost:3000

20221110	13:33:38	2cfa800a-a8b2-4276-bdf5-e37283d93f25	OPTIONS	/officers	http://localhost:3000

20221110	13:33:38	7d9fc9e5-7ff1-4a96-96e4-0bdb8518c51d	PATCH	/officers	http://localhost:3000

20221110	13:33:45	66571c33-31fc-4a2d-bcf8-719b5fa2727e	DELETE	/officers	http://localhost:3000

20221110	13:33:45	e107c9eb-45d1-4f0b-b213-06e3ba4b665e	PATCH	/officers	http://localhost:3000

20221110	13:33:58	72fd70a1-962a-43c6-89e3-cec1889a32e7	DELETE	/officers	http://localhost:3000

20221110	13:33:58	65785611-7cc8-4248-aab3-29730673f270	PATCH	/officers	http://localhost:3000

20221110	13:33:58	a21f872b-61e6-478f-b4e8-61663db63d20	GET	/officers	http://localhost:3000

20221110	13:38:19	831c9139-07f5-4bfb-9008-f5d53aecaeac	OPTIONS	/officers	http://localhost:3000

20221110	13:38:39	ca8e9b11-1b7d-43c1-bf1e-0260fcffa5f8	PATCH	/officers	http://localhost:3000

20221110	13:38:39	b13441c2-0222-4eef-b37e-0640ef49a388	GET	/officers	http://localhost:3000

20221110	13:38:42	a28715aa-9bc3-4380-9713-1de0256f2558	GET	/auth/refresh	http://localhost:3000

20221110	13:38:42	b52cdd87-9e64-47ae-9c86-df6e92972d0b	OPTIONS	/users	http://localhost:3000

20221110	13:38:42	063f0d4b-7bd5-40ec-9a4f-6258ad1a2b84	OPTIONS	/officers	http://localhost:3000

20221110	13:38:42	426dda0a-1afb-4ba2-8993-fb557f5c3277	GET	/users	http://localhost:3000

20221110	13:38:42	13288cec-3ad5-44ce-99a6-188932421f83	GET	/officers	http://localhost:3000

20221110	13:39:10	92fdcdd1-f28a-4a9b-8578-2301395ae8e0	GET	/auth/refresh	http://localhost:3000

20221110	13:39:10	a4bc0ed8-5941-4c1e-890d-15af8c4d29a5	OPTIONS	/officers	http://localhost:3000

20221110	13:39:10	2bddc065-dc24-498a-b783-7b27cd08315a	OPTIONS	/users	http://localhost:3000

20221110	13:39:10	50a3e8f4-ed08-4a50-88c0-dd70f6dd9622	GET	/officers	http://localhost:3000

20221110	13:39:10	9e673d6e-4be7-441c-8258-33c754cb06bf	GET	/users	http://localhost:3000

20221110	13:39:26	488b4aeb-f97d-4429-977b-16e9381cba61	OPTIONS	/officers	http://localhost:3000

20221110	13:39:26	17957ff8-c9ab-42b9-a0a9-65a686bcb205	DELETE	/officers	http://localhost:3000

20221110	13:39:46	f4f2933a-66e9-4c0d-9e25-8f098194299b	PATCH	/officers	http://localhost:3000

20221110	13:39:46	9c33568a-e89e-42c5-91bb-4b9ae28c79a0	OPTIONS	/officers	http://localhost:3000

20221110	13:39:51	6ac1d33e-7617-43e4-9fb9-ce939d63b8c9	OPTIONS	/officers	http://localhost:3000

20221110	13:40:06	e3d3d2a4-ef73-42a1-8671-6d52d2d112f4	GET	/officers	http://localhost:3000

20221110	13:40:11	b2fc8e51-56a5-4c02-b537-00c8e241777e	DELETE	/officers	http://localhost:3000

20221110	13:40:11	6cfbfc08-7867-426b-910a-f2e5a4c8450b	PATCH	/officers	http://localhost:3000

20221110	13:40:11	17241f47-0804-4f74-82f8-b69172649453	OPTIONS	/officers	http://localhost:3000

20221110	13:40:31	4cb2f961-3ec3-41f7-bfcf-144c315850ad	GET	/officers	http://localhost:3000

20221110	13:42:22	3f39db4d-0084-471b-849b-d4ee2a43d27f	GET	/auth/refresh	http://localhost:3000

20221110	13:42:23	1ac23979-7fca-40da-be70-1ee3063f70a6	OPTIONS	/users	http://localhost:3000

20221110	13:42:23	870bf863-150b-4c4a-aff6-2ed4e20ac4dd	OPTIONS	/officers	http://localhost:3000

20221110	13:42:23	06f8286d-df04-45ce-82a7-4572ff2bb16e	GET	/users	http://localhost:3000

20221110	13:42:23	e2da08f9-ac5b-4374-9b62-0cd4ce1217ae	GET	/officers	http://localhost:3000

20221110	13:42:28	2993edf0-f090-476f-bd47-70498a05d489	OPTIONS	/users	http://localhost:3000

20221110	13:42:28	115bce7d-d3fa-451c-b982-0b98b0778c49	DELETE	/users	http://localhost:3000

20221110	13:42:29	677b6554-e2d1-4e96-8b72-00f66f5d44fd	PATCH	/users	http://localhost:3000

20221110	13:42:29	85f94f99-cbbc-476d-b458-1383d0ec3641	GET	/users	http://localhost:3000

20221110	13:42:34	ed44b2a0-362b-4dc1-9af9-90703d388063	GET	/auth/refresh	http://localhost:3000

20221110	13:42:34	8571daf1-db14-4406-81d8-a68407474d4e	OPTIONS	/officers	http://localhost:3000

20221110	13:42:34	597e9656-8d2c-42ac-a860-1adc130a71f3	OPTIONS	/users	http://localhost:3000

20221110	13:42:34	eb5b4fa1-923d-4430-95ca-0840724a2470	GET	/officers	http://localhost:3000

20221110	13:42:34	e4f1d33f-ba3c-4295-b760-cfacc64fb37a	GET	/users	http://localhost:3000

20221110	13:47:12	820de175-4f3c-4f14-830e-a5f8dace6e6d	OPTIONS	/officers	http://localhost:3000

20221110	13:47:12	3047a0cf-c6ec-4289-93bd-2f4a6e825294	OPTIONS	/officers	http://localhost:3000

20221110	13:47:12	53e17d94-25b1-4427-9230-4dbdac5d9784	DELETE	/officers	http://localhost:3000

20221110	13:47:12	1f9e44c0-68e7-431c-b00a-e37c4b43e2a7	PATCH	/officers	http://localhost:3000

20221110	13:47:12	15dad7f2-cb9f-4f2b-a4d7-d8d6e7f9862c	GET	/officers	http://localhost:3000

20221110	13:47:19	ebb55096-e6b4-437c-83c2-19b4581bd6d1	OPTIONS	/officers	http://localhost:3000

20221110	13:47:19	195e7198-8680-4d32-9ea2-a300e97812b4	DELETE	/officers	http://localhost:3000

20221110	13:47:19	b7a70ea3-db12-452a-aa15-acf58902f461	PATCH	/officers	http://localhost:3000

20221110	13:47:19	a35c945d-0dd9-4f54-82bf-a03bc53f95b5	GET	/officers	http://localhost:3000

20221110	13:47:25	3cbf0b90-1d86-434e-8345-320f0bca68fd	GET	/auth/refresh	http://localhost:3000

20221110	13:47:26	3e03e0b6-7ab7-402d-8089-61f5f11f7a0a	OPTIONS	/officers	http://localhost:3000

20221110	13:47:26	ab0dc964-59bc-4453-894a-195f35b2208f	OPTIONS	/users	http://localhost:3000

20221110	13:47:26	5734156e-90e8-4876-b0af-ba9668885425	GET	/officers	http://localhost:3000

20221110	13:47:26	dc0c9d7b-3455-45a6-b75d-cf7e83b6541c	GET	/users	http://localhost:3000

20221110	13:47:30	4cc58646-de38-4dc9-9362-73653e2616d7	GET	/officers	http://localhost:3000

20221110	13:47:31	9e1c17fb-782a-4b83-a979-4206b6323228	OPTIONS	/officers	http://localhost:3000

20221110	13:47:31	85e06f91-defa-4c86-b635-094cdcab0c2f	DELETE	/officers	http://localhost:3000

20221110	13:47:32	fb0a3f7d-202b-4a54-98eb-f7320ba7b269	PATCH	/officers	http://localhost:3000

20221110	13:47:32	d2851661-769b-4ef0-9c21-a04d30f74fd3	GET	/officers	http://localhost:3000

20221110	13:48:19	2e860b20-6ddb-4f9c-96e2-6c88e615217a	OPTIONS	/officers	http://localhost:3000

20221110	13:48:19	aa6cf755-f2b6-4956-af56-ca5cc34726c4	GET	/officers	http://localhost:3000

20221110	13:48:23	ef95bfa5-1d02-4c5b-bb05-0d580c132a7b	GET	/auth/refresh	http://localhost:3000

20221110	13:48:23	4c6e8f58-9d04-4450-8528-89adaed2c658	GET	/officers	http://localhost:3000

20221110	13:48:23	87477772-ba17-44af-9d36-8cf10c75b005	OPTIONS	/users	http://localhost:3000

20221110	13:48:23	abc50ae6-ed9d-483e-82f7-de4cfab95156	GET	/users	http://localhost:3000

20221110	13:48:39	fca30005-80f0-4c32-b2f4-19ec9ea26b91	OPTIONS	/officers	http://localhost:3000

20221110	13:48:39	0c8774c6-db8a-4f65-8561-226d5bbc2053	DELETE	/officers	http://localhost:3000

20221110	13:48:40	d3d31dcd-17b7-4904-87d3-557b021ac8e3	PATCH	/officers	http://localhost:3000

20221110	13:48:40	53a3ef59-b46e-4051-ae3e-d1411188e56a	GET	/officers	http://localhost:3000

20221110	13:49:40	cada4df1-31c1-4f37-ab0a-b1c53060c3db	OPTIONS	/officers	http://localhost:3000

20221110	13:49:40	8062139e-8f86-4450-86ef-d3754b9804e6	GET	/officers	http://localhost:3000

20221110	13:50:41	de5c00e8-2988-4089-852d-eea25d470b0c	OPTIONS	/officers	http://localhost:3000

20221110	13:50:41	35ed1479-edec-4ae6-a0e0-218dd3069865	GET	/officers	http://localhost:3000

20221110	13:51:29	46f45b48-ddb5-44e2-8a62-d5034416d1b7	OPTIONS	/officers	http://localhost:3000

20221110	13:51:29	bb8a4630-6c36-468b-a497-93ed4a09beb0	GET	/officers	http://localhost:3000

20221110	13:52:02	b78de8d1-d303-4e65-aeb7-fee516a66318	OPTIONS	/officers	http://localhost:3000

20221110	13:52:02	8e117c43-18b5-4eae-8cd1-258400910877	GET	/officers	http://localhost:3000

20221110	13:52:09	6e177adc-2419-46db-bc80-c2f25cadd4d7	OPTIONS	/officers	http://localhost:3000

20221110	13:52:09	cebf5d45-68a2-4d50-afaf-8129bb2c4271	DELETE	/officers	http://localhost:3000

20221110	13:52:09	4caa420d-f740-450c-a15e-d723ea18ffd7	PATCH	/officers	http://localhost:3000

20221110	13:52:09	57c3770d-e2f6-4bad-bf2a-279145f1f304	GET	/officers	http://localhost:3000

20221110	13:52:44	c6cdb92d-649e-4d6b-ab97-f3b1810e06d4	OPTIONS	/officers	http://localhost:3000

20221110	13:52:44	06e72bc5-6d27-416c-bfb5-6bb549286e65	GET	/officers	http://localhost:3000

20221110	13:52:51	7c685588-d540-40a6-99fa-b2b1ae0c7a5d	GET	/auth/refresh	http://localhost:3000

20221110	13:52:52	4e009724-6c7d-42b7-ba09-1d45f7673583	OPTIONS	/users	http://localhost:3000

20221110	13:52:52	c8571136-8ac5-4dc2-8184-a73649db0f78	OPTIONS	/officers	http://localhost:3000

20221110	13:52:52	e56e8841-c73f-4d24-be97-32e7c83dd7d5	GET	/users	http://localhost:3000

20221110	13:52:52	a50ff8b4-b97c-475b-b50a-a08bcf1797ff	GET	/officers	http://localhost:3000

20221110	13:53:29	f4e4ae25-4100-419c-af93-653a5ae0497a	OPTIONS	/officers	http://localhost:3000

20221110	13:53:29	f55ad855-21c3-4bfb-a41a-db023cb1784e	POST	/officers	http://localhost:3000

20221110	13:53:30	4a9e2818-061a-4e24-941a-65ac6038a2f7	GET	/officers	http://localhost:3000

20221110	13:53:31	3bda9d78-5caa-461d-831e-ff3e7372b00b	GET	/auth/refresh	http://localhost:3000

20221110	13:53:33	177e15ab-525c-4e11-8f74-1235801a61bf	OPTIONS	/users	http://localhost:3000

20221110	13:53:33	0eb4c044-95cf-4b19-b13b-4ffa22b15a86	GET	/officers	http://localhost:3000

20221110	13:53:33	35187776-6a35-4077-9369-43a3f1102c93	GET	/users	http://localhost:3000

20221110	13:53:57	e04a5edb-3b6e-403e-9f24-08163b02478c	OPTIONS	/officers	http://localhost:3000

20221110	13:53:57	f5270bb2-e6bb-4be0-88d9-af64590a9622	GET	/officers	http://localhost:3000

20221110	13:54:00	168f4038-fc00-4cb4-a65d-746a8d41f43d	OPTIONS	/officers	http://localhost:3000

20221110	13:54:00	cf72516d-0c8f-4a7d-9e7e-f793d725719d	DELETE	/officers	http://localhost:3000

20221110	13:54:01	03c034e6-41fb-4f44-895c-d665568a0a7d	PATCH	/officers	http://localhost:3000

20221110	13:54:01	cfa6aac5-c81b-40dc-ba3b-1c13fe021bd9	GET	/officers	http://localhost:3000

20221110	13:54:14	9b7ae904-0047-4bdd-9ecb-a8fd75e025d9	OPTIONS	/officers	http://localhost:3000

20221110	13:54:14	bffb26ea-d3d1-4713-b76b-debcd919e753	GET	/officers	http://localhost:3000

20221110	13:54:15	8c2a5508-6bbe-4cf7-8cd6-967c74ad4f11	GET	/officers	http://localhost:3000

20221110	13:54:17	e7727302-c00b-4b6a-aebe-16818c59a9a4	GET	/auth/refresh	http://localhost:3000

20221110	13:54:18	8675a121-2187-4f32-97ab-8c093e62f3ad	OPTIONS	/leagues	http://localhost:3000

20221110	13:54:18	e1b41849-2b34-41a9-9eb8-9d6b582f34c2	OPTIONS	/users	http://localhost:3000

20221110	13:54:18	1c8b8a97-6d20-4eea-94c7-4af65ecd13bd	GET	/officers	http://localhost:3000

20221110	13:54:18	32fc73c9-b139-499c-9ac2-72e4eaf214d9	GET	/users	http://localhost:3000

20221110	13:54:18	a33b291a-5a35-4526-980d-f65556076968	GET	/leagues	http://localhost:3000

20221110	13:55:18	54dbad36-bbb7-43e9-bcae-b420b1b85362	OPTIONS	/leagues	http://localhost:3000

20221110	13:55:18	2377b13c-607d-4279-b00f-e427bd3e7271	GET	/leagues	http://localhost:3000

20221110	13:56:18	2047f7c8-9c9f-4e93-9b8e-605fa0ee5a05	OPTIONS	/leagues	http://localhost:3000

20221110	13:56:19	6a65213f-835a-427e-aeb0-df92a2a63781	GET	/leagues	http://localhost:3000

20221110	13:57:19	8244b6bc-ff6a-424d-8ea2-5e277a3d7635	OPTIONS	/leagues	http://localhost:3000

20221110	13:57:19	2db525a7-d1e5-4686-a6d6-f7cdec8d4f7c	GET	/leagues	http://localhost:3000

20221110	13:58:19	85223bd7-d8c9-477a-989f-68bf1ec7a31e	OPTIONS	/leagues	http://localhost:3000

20221110	13:58:19	31b37120-0012-413e-b789-64ba76029145	GET	/leagues	http://localhost:3000

20221110	13:58:31	fc057a16-fe67-4397-b4d5-c60f7cbddbac	OPTIONS	/leagues	http://localhost:3000

20221110	13:58:31	b2a61847-6306-4576-8311-c888cdc90208	GET	/leagues	http://localhost:3000

20221110	13:58:47	cc9fed58-7583-4619-ae68-477f6d54baab	OPTIONS	/leagues	http://localhost:3000

20221110	13:58:47	6facfe5f-cff6-4a62-b56b-b8618491f7e1	GET	/leagues	http://localhost:3000

20221110	13:59:48	4b7b0a55-981c-48ff-809c-416c2284e02d	OPTIONS	/leagues	http://localhost:3000

20221110	13:59:48	ca28a5d7-030c-40cb-8476-160e5dba0bd1	GET	/leagues	http://localhost:3000

20221110	14:00:49	46b7bedd-0711-476b-826c-54df7dd75a96	OPTIONS	/leagues	http://localhost:3000

20221110	14:00:49	512cceb5-ab68-4b9c-b7dd-2a8033ffd726	GET	/leagues	http://localhost:3000

20221110	14:01:50	1758a38e-3e32-4660-82f4-bafcdab03c4b	OPTIONS	/leagues	http://localhost:3000

20221110	14:01:50	c3b4e717-c71d-42c6-a78a-932b012ff93d	GET	/leagues	http://localhost:3000

20221110	14:03:45	344cac8c-28b2-4914-98f1-fe4cf01cf154	OPTIONS	/leagues	http://localhost:3000

20221110	14:03:45	9594fe6d-2e1e-447c-8f09-59d0abea5640	GET	/leagues	http://localhost:3000

20221110	14:04:46	9c36acc2-467a-4060-b28d-89c5d4d6482e	OPTIONS	/leagues	http://localhost:3000

20221110	14:04:46	bb38560f-9451-4f9b-86a0-40ce51a389fd	GET	/leagues	http://localhost:3000

20221110	14:05:47	841eadfb-0d96-47ab-9b0d-03f39c91ca67	OPTIONS	/leagues	http://localhost:3000

20221110	14:05:47	bbe32522-2b34-4dab-8337-bdc904f5396c	GET	/leagues	http://localhost:3000

20221110	14:06:48	f98e1d84-0b96-4a7c-aa50-84b46a2960df	OPTIONS	/leagues	http://localhost:3000

20221110	14:06:48	057958f2-f7b3-4c72-9a9c-7c91715fc9aa	GET	/leagues	http://localhost:3000

20221110	14:07:56	9eb5e6a8-ac9c-4ab8-8ee8-9b9234aa1515	OPTIONS	/leagues	http://localhost:3000

20221110	14:07:56	5f752b12-82f4-4dea-a4db-c3856efa3a05	GET	/leagues	http://localhost:3000

20221110	14:08:57	3c70a765-f97a-4491-8c9b-0ed96ed41527	OPTIONS	/leagues	http://localhost:3000

20221110	14:08:58	28d2b712-815d-4174-8842-9e8cb922a470	GET	/leagues	http://localhost:3000

20221110	14:09:58	acb7fdfa-3b6f-4cb7-b546-06671be23550	OPTIONS	/leagues	http://localhost:3000

20221110	14:09:58	31c5d132-efa3-4adf-869c-80f87c61c4c7	GET	/leagues	http://localhost:3000

20221110	14:11:30	5be87868-fb4e-41e6-880f-0998f532050d	OPTIONS	/leagues	http://localhost:3000

20221110	14:11:30	c65b5199-2133-4938-b206-a866671a2fcf	GET	/leagues	http://localhost:3000

20221110	14:12:31	18daa490-805d-4707-aab3-4e9d122362b7	OPTIONS	/leagues	http://localhost:3000

20221110	14:12:31	27a1695d-110e-411a-b961-0d68a497cd47	GET	/leagues	http://localhost:3000

20221110	14:13:32	4649a75e-ae0b-4be4-b85a-8e9e28cc67e6	OPTIONS	/leagues	http://localhost:3000

20221110	14:13:32	29b78b36-2b67-4c0a-9140-82fd4676a312	GET	/leagues	http://localhost:3000

20221110	14:14:33	465686a7-df93-457a-bc40-e28b4b6c96b4	OPTIONS	/leagues	http://localhost:3000

20221110	14:14:33	ff1d6303-e791-4e6a-a8fc-74997076b706	GET	/leagues	http://localhost:3000

20221110	14:15:34	256cf974-1d11-499f-a4b2-72c060eb7750	OPTIONS	/leagues	http://localhost:3000

20221110	14:15:34	4ae22848-ca6d-489f-90b7-1793c3c82982	GET	/leagues	http://localhost:3000

20221110	14:16:35	071e73c2-2752-4b50-9dd6-813caa77bc76	OPTIONS	/leagues	http://localhost:3000

20221110	14:16:35	9da524e2-973e-498e-b9f8-f7b503ff1a28	GET	/leagues	http://localhost:3000

20221110	14:17:36	34ddc0bc-61e6-4e3d-8528-7580a92a1891	OPTIONS	/leagues	http://localhost:3000

20221110	14:17:36	01a572d8-eef4-4c9c-9ebc-87e7380b351f	GET	/leagues	http://localhost:3000

20221110	14:18:37	558c4e0b-df91-4a63-89fb-745cbe2b11a5	OPTIONS	/leagues	http://localhost:3000

20221110	14:18:37	3904ecf3-32ec-4215-bf27-a3a3276ebdec	GET	/leagues	http://localhost:3000

20221110	20:32:08	b0fa3328-1d18-481e-882b-feeb9d33ae90	GET	/auth/refresh	http://localhost:3000

20221110	20:32:11	ba1bf2bd-3800-4907-85d7-561118c75f38	OPTIONS	/leagues	http://localhost:3000

20221110	20:32:11	86042a1e-0a28-4107-bdc5-ab1bd69f6178	OPTIONS	/users	http://localhost:3000

20221110	20:32:11	58339531-650c-4606-adbf-2b57832c10d3	GET	/leagues	http://localhost:3000

20221110	20:32:11	528da6e2-6de0-4bf1-be07-0bf24f096739	OPTIONS	/officers	http://localhost:3000

20221110	20:32:11	291706c7-5b36-4634-97c9-8478b00e3390	GET	/officers	http://localhost:3000

20221110	20:32:11	fb954532-c684-4b1d-bb50-7d2412e7ec2c	GET	/users	http://localhost:3000

20221110	20:33:12	e8b0fdd6-b46b-457d-9583-06ba578568c4	OPTIONS	/leagues	http://localhost:3000

20221110	20:33:12	72482f5a-d46e-42ee-b6f7-f9898e62dd2b	GET	/leagues	http://localhost:3000

20221110	20:34:13	e5be7f4e-2e2e-4fec-8728-6f05f130ab4d	OPTIONS	/leagues	http://localhost:3000

20221110	20:34:13	23e67255-e1c0-403a-b2f6-6bd8359a1cb3	GET	/leagues	http://localhost:3000

20221110	20:35:14	cbb213db-a322-49e3-b6a4-e4602c6e11e8	OPTIONS	/leagues	http://localhost:3000

20221110	20:35:14	fc3966d6-675d-4df5-856c-4083789671ff	GET	/leagues	http://localhost:3000

20221110	20:36:15	b25c25d5-be64-48cb-be67-4c56075e83bc	OPTIONS	/leagues	http://localhost:3000

20221110	20:36:15	5f609300-c7cf-41a2-ad15-ab445334d3dd	GET	/leagues	http://localhost:3000

20221110	20:37:16	b6723b2e-967d-4a40-bd7e-c68b73b022c5	OPTIONS	/leagues	http://localhost:3000

20221110	20:37:16	da716f1b-dbb7-4d63-aecb-06944928ba7d	GET	/leagues	http://localhost:3000

20221110	20:38:17	8f982438-1eb2-4074-be85-b0742198a5b6	OPTIONS	/leagues	http://localhost:3000

20221110	20:38:17	c5a78e15-295c-412e-b9df-a7b0d62e20c4	GET	/leagues	http://localhost:3000

20221110	20:39:18	848e8363-a290-4516-85ac-4cfba5b71673	OPTIONS	/leagues	http://localhost:3000

20221110	20:39:18	4fdb9630-a7e0-4117-939a-b0a9b942ab02	GET	/leagues	http://localhost:3000

20221110	20:40:19	ec4a5fb1-7695-48cd-814a-81b4bfe77a31	OPTIONS	/leagues	http://localhost:3000

20221110	20:40:19	9aaf928e-fb25-47c2-81a3-4e850c3fcd15	GET	/leagues	http://localhost:3000

20221110	20:41:20	d02203ca-ae32-4ad8-98b5-5505036f0a1d	OPTIONS	/leagues	http://localhost:3000

20221110	20:41:20	6842805c-53fb-4fb1-bf0b-5b295c048c5b	GET	/leagues	http://localhost:3000

20221110	21:35:10	c665ed6f-857a-4808-ba4e-a9a86c85c6af	OPTIONS	/leagues	http://localhost:3000

20221110	21:35:10	4a7043f6-273a-4473-8867-ffc524bbde8d	GET	/leagues	http://localhost:3000

20221110	21:36:44	a339111a-d861-4332-a205-6952be9598ba	OPTIONS	/leagues	http://localhost:3000

20221110	21:36:44	addad686-d905-4b55-aaff-463b2b0555cf	GET	/leagues	http://localhost:3000

20221110	21:37:45	8085f77d-564a-4a47-b191-66d3445b944b	OPTIONS	/leagues	http://localhost:3000

20221110	21:37:45	23c1fd5f-26be-46f7-8370-3b5cbf25526c	GET	/leagues	http://localhost:3000

20221110	21:38:46	37ca3a4f-a3d3-49f4-ad21-729b14de4047	OPTIONS	/leagues	http://localhost:3000

20221110	21:38:46	11323faa-a05f-494b-b9e8-57205c196969	GET	/leagues	http://localhost:3000

20221110	21:39:47	b993b8e0-5429-498e-8b01-d72cb4b7b383	OPTIONS	/leagues	http://localhost:3000

